session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
1fb2e2e4-511d-465a-9c24-c7bd6d3948ea,5,4,,en,5,0.3.0-v2,6,false,2,true,23,drought,5-r6-rain,0.9660761013643777,high,5-r6-price,0.13361411872392912,2,1.6,23,2026-06-05T12:13:36.693Z,2026-06-05T12:13:44.407Z,7713.899999999441,"[{""t"":136938.30000000075,""value"":1},{""t"":137370.2000000002,""value"":2}]"
1fb2e2e4-511d-465a-9c24-c7bd6d3948ea,5,4,,en,5,0.3.0-v2,7,false,0,false,25,normal,5-r7-rain,0.283849365120917,high,5-r7-price,0.09147053987608209,8,1.6,25,2026-06-05T12:13:49.367Z,2026-06-05T12:13:51.094Z,1726.9000000003725,[]
1fb2e2e4-511d-465a-9c24-c7bd6d3948ea,5,4,,en,5,0.3.0-v2,8,false,5,true,20,drought,5-r8-rain,0.8988836424545115,high,5-r8-price,0.09360123222623228,2,1.6,20,2026-06-05T12:13:56.263Z,2026-06-05T12:13:59.510Z,3246.5,"[{""t"":156218.2000000002,""value"":1},{""t"":156464.80000000075,""value"":2},{""t"":156671.30000000075,""value"":3},{""t"":156866.7000000002,""value"":4},{""t"":157064.7000000002,""value"":5}]"
1fb2e2e4-511d-465a-9c24-c7bd6d3948ea,5,4,,en,5,0.3.0-v2,9,false,0,false,25,good,5-r9-rain,0.39043722740171277,mid,5-r9-price,0.3070808182999029,12,1,25,2026-06-05T12:14:04.385Z,2026-06-05T12:14:06.287Z,1901.7000000001863,[]
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,practice,true,9,true,16,good,Dr-rpractice-rain,0.13161331496923728,mid,Dr-rpractice-price,0.41910921310543764,26.238,1,30.238,2026-06-05T14:19:13.005Z,2026-06-05T14:19:19.258Z,6253.10000000149,"[{""t"":39960.79999999888,""value"":1},{""t"":40148.199999999255,""value"":2},{""t"":40751.09999999963,""value"":3},{""t"":40901.90000000037,""value"":4},{""t"":41661.40000000037,""value"":5},{""t"":41940.09999999963,""value"":6},{""t"":42106.59999999963,""value"":7},{""t"":42290.79999999888,""value"":8},{""t"":42453.5,""value"":9}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,0,false,10,true,15,good,Dr-r0-rain,0.29612267688180005,mid,Dr-r0-price,0.6975079760856439,27.119999999999997,1,30.119999999999997,2026-06-05T14:19:23.944Z,2026-06-05T14:19:28.251Z,4307.199999999255,"[{""t"":49140.699999999255,""value"":1},{""t"":49323.699999999255,""value"":2},{""t"":49538,""value"":3},{""t"":49710.79999999888,""value"":4},{""t"":49899.5,""value"":5},{""t"":50079.79999999888,""value"":6},{""t"":50264.90000000037,""value"":7},{""t"":50478.199999999255,""value"":8},{""t"":50661.40000000037,""value"":9},{""t"":50823.90000000037,""value"":10}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,1,false,2,true,23,good,Dr-r1-rain,0.4659051603921536,mid,Dr-r1-price,0.33354629473618785,16.144,1,27.144,2026-06-05T14:19:35.037Z,2026-06-05T14:19:38.775Z,3737.9000000003725,"[{""t"":60850.09999999963,""value"":1},{""t"":62016,""value"":2}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,2,false,0,false,25,good,Dr-r2-rain,0.2937593058549321,low,Dr-r2-price,0.9218314865563553,12,0.6,25,2026-06-05T14:19:42.672Z,2026-06-05T14:19:45.313Z,2641.0999999996275,[]
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,3,false,6,true,19,normal,Dr-r3-rain,0.8793342413887255,mid,Dr-r3-price,0.32149561006463057,15.68,1,26.68,2026-06-05T14:19:49.947Z,2026-06-05T14:19:53.328Z,3380.5,"[{""t"":75319.69999999925,""value"":1},{""t"":75591.90000000037,""value"":2},{""t"":75796.90000000037,""value"":3},{""t"":76193.09999999963,""value"":4},{""t"":76347.40000000037,""value"":5},{""t"":76550.19999999925,""value"":6}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,4,false,0,false,25,normal,Dr-r4-rain,0.5900703698272248,low,Dr-r4-price,0.7954847013190229,8,0.6,25,2026-06-05T14:19:57.981Z,2026-06-05T14:20:00.574Z,2593.0999999996275,[]
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,5,false,8,true,17,good,Dr-r5-rain,0.6545642001435414,mid,Dr-r5-price,0.546861409697367,25.216,1,30.216,2026-06-05T14:20:04.525Z,2026-06-05T14:20:09.054Z,4529.5,"[{""t"":90263.09999999963,""value"":1},{""t"":90508.59999999963,""value"":2},{""t"":90691.40000000037,""value"":3},{""t"":90901,""value"":4},{""t"":91278,""value"":5},{""t"":91477.40000000037,""value"":6},{""t"":91675.90000000037,""value"":7},{""t"":91794,""value"":8}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,6,false,5,true,20,good,Dr-r6-rain,0.15450015805462106,low,Dr-r6-price,0.758936187365968,21.310000000000002,0.6,25.586000000000002,2026-06-05T14:20:12.590Z,2026-06-05T14:20:16.153Z,3562.800000000745,"[{""t"":98127.69999999925,""value"":1},{""t"":98330.09999999963,""value"":2},{""t"":98516.09999999963,""value"":3},{""t"":98717.19999999925,""value"":4},{""t"":98916.69999999925,""value"":5}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,7,false,0,false,25,drought,Dr-r7-rain,0.9167711281779988,low,Dr-r7-price,0.9131022265963564,2,0.6,25,2026-06-05T14:20:19.934Z,2026-06-05T14:20:22.021Z,2087.4000000003725,[]
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,8,false,5,true,20,good,Dr-r8-rain,0.35136501667916165,mid,Dr-r8-price,0.4356216622670988,21.310000000000002,1,29.310000000000002,2026-06-05T14:20:26.033Z,2026-06-05T14:20:31.162Z,5129,"[{""t"":112408.69999999925,""value"":1},{""t"":113208.19999999925,""value"":2},{""t"":113601.40000000037,""value"":3},{""t"":114019.09999999963,""value"":4},{""t"":114302.29999999888,""value"":5}]"
b405df0a-3e75-4a3d-9a3b-c875f071cf28,Dr,4,,en,5,0.3.0-v2,9,false,0,false,25,drought,Dr-r9-rain,0.661009900895023,mid,Dr-r9-price,0.3482511812512507,2,1,25,2026-06-05T14:20:35.229Z,2026-06-05T14:20:37.592Z,2363.0999999996275,[]
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,practice,true,1,true,24,good,Ws-rpractice-rain,0.662888217418024,mid,Ws-rpractice-price,0.4337851639895779,14.142,1,26.142,2026-06-05T14:25:53.405Z,2026-06-05T14:25:58.148Z,4743.5,"[{""t"":40599.89999999851,""value"":1}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,0,false,2,true,23,normal,Ws-r0-rain,0.8722795120859698,high,Ws-r0-price,0.09411110452763062,10.96,1.6,27.736,2026-06-05T14:26:04.902Z,2026-06-05T14:26:14.017Z,9115.099999999627,"[{""t"":52474.39999999851,""value"":1},{""t"":53090,""value"":2}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,1,false,2,true,23,drought,Ws-r1-rain,0.9994500937129939,high,Ws-r1-price,0.010706688904754546,2,1.6,23,2026-06-05T14:27:33.876Z,2026-06-05T14:27:37.077Z,3201.300000000745,"[{""t"":133319.69999999925,""value"":1},{""t"":133592.19999999925,""value"":2}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,2,false,3,true,22,drought,Ws-r2-rain,0.9810718791491936,high,Ws-r2-price,0.14938665078042418,2,1.6,22,2026-06-05T14:27:41.473Z,2026-06-05T14:27:44.474Z,3001.10000000149,"[{""t"":140877.69999999925,""value"":1},{""t"":141155.3999999985,""value"":2},{""t"":141656.5,""value"":3}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,3,false,4,true,21,good,Ws-r3-rain,0.5258056821440412,low,Ws-r3-price,0.7651941666625738,19.728,0.6,25.6368,2026-06-05T14:27:49.821Z,2026-06-05T14:27:53.090Z,3268.7000000011176,"[{""t"":149639.3999999985,""value"":1},{""t"":149785.69999999925,""value"":2},{""t"":149901,""value"":3},{""t"":150072.19999999925,""value"":4}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,4,false,3,true,22,drought,Ws-r4-rain,0.8079138616968002,mid,Ws-r4-price,0.1741416446366586,2,1,22,2026-06-05T14:27:56.400Z,2026-06-05T14:27:59.560Z,3160.5,"[{""t"":155826.79999999888,""value"":1},{""t"":155956.5,""value"":2},{""t"":156096.69999999925,""value"":3}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,5,false,2,true,23,good,Ws-r5-rain,0.14513426426350706,mid,Ws-r5-price,0.577763479389627,16.144,1,27.144,2026-06-05T14:28:02.946Z,2026-06-05T14:28:28.151Z,25204.5,"[{""t"":179494.59999999963,""value"":1},{""t"":180609.8999999985,""value"":2}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,6,false,3,true,22,good,Ws-r6-rain,0.311695277684436,mid,Ws-r6-price,0.37067933185650903,18.006,1,28.006,2026-06-05T14:30:23.755Z,2026-06-05T14:30:27.416Z,3661.4000000003725,"[{""t"":230371.59999999963,""value"":1},{""t"":230545.79999999888,""value"":2},{""t"":231253,""value"":3}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,7,false,4,true,21,normal,Ws-r7-rain,0.4399611108833941,low,Ws-r7-price,0.9401226738913732,13.52,0.6,24.312,2026-06-05T14:30:31.687Z,2026-06-05T14:30:34.379Z,2692.5999999996275,"[{""t"":238402.59999999963,""value"":1},{""t"":238547.59999999963,""value"":2},{""t"":238646.3999999985,""value"":3},{""t"":238788.09999999963,""value"":4}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,8,false,3,true,22,good,Ws-r8-rain,0.331428589727542,high,Ws-r8-price,0.03339616978569461,18.006,1.6,31.6096,2026-06-05T14:30:38.900Z,2026-06-05T14:30:49.065Z,10164.699999999255,"[{""t"":245873.79999999888,""value"":1},{""t"":246002.79999999888,""value"":2},{""t"":246118.5,""value"":3}]"
88448b35-13dd-419c-b6d6-b9442c9c8ae5,Ws,4,,en,5,0.3.0-v2,9,false,4,true,21,drought,Ws-r9-rain,0.923998814130964,high,Ws-r9-price,0.029719188134778807,2,1.6,21,2026-06-05T14:30:54.238Z,2026-06-05T14:30:57.654Z,3416.5,"[{""t"":261092.79999999888,""value"":1},{""t"":261236.8999999985,""value"":2},{""t"":261380.09999999963,""value"":3},{""t"":262000.29999999888,""value"":4}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,practice,true,9,true,16,good,3-rpractice-rain,0.048054271010791266,mid,3-rpractice-price,0.6363018405520756,26.238,1,30.238,2026-06-05T14:35:46.858Z,2026-06-05T14:35:51.646Z,4787.5,"[{""t"":22510,""value"":1},{""t"":22666.299999998882,""value"":2},{""t"":23050.299999998882,""value"":3},{""t"":23199,""value"":4},{""t"":23338.299999998882,""value"":5},{""t"":23507.900000000373,""value"":6},{""t"":23674,""value"":7},{""t"":23854.900000000373,""value"":8},{""t"":24041.799999998882,""value"":9}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,0,false,4,true,21,good,3-r0-rain,0.32395722217400136,mid,3-r0-price,0.41428180576610857,19.728,1,28.728,2026-06-05T14:35:55.648Z,2026-06-05T14:36:14.870Z,19221.599999999627,"[{""t"":31199.299999998882,""value"":1},{""t"":31379.400000000373,""value"":2},{""t"":31559.599999999627,""value"":3},{""t"":32031.5,""value"":4}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,1,false,5,true,20,normal,3-r1-rain,0.6997171527287194,low,3-r1-price,0.700495337284725,14.65,0.6,23.990000000000002,2026-06-05T14:36:20.341Z,2026-06-05T14:36:57.790Z,36857.300000000745,"[{""t"":55141,""value"":1},{""t"":55308,""value"":2},{""t"":55473.699999999255,""value"":3},{""t"":55659.79999999888,""value"":4},{""t"":56424.09999999963,""value"":5}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,2,false,2,true,23,drought,3-r2-rain,0.811422953015346,high,3-r2-price,0.2557974006726661,2,1.6,23,2026-06-05T14:37:02.356Z,2026-06-05T14:37:04.595Z,2238.9000000003725,"[{""t"":96628.29999999888,""value"":1},{""t"":96794,""value"":2}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,3,false,2,true,23,normal,3-r3-rain,0.7161172561844982,high,3-r3-price,0.18043462244680453,10.96,1.6,27.736,2026-06-05T14:37:07.339Z,2026-06-05T14:37:09.298Z,1959.699999999255,"[{""t"":101381.19999999925,""value"":1},{""t"":101579,""value"":2}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,4,false,2,true,23,normal,3-r4-rain,0.5389768653536269,mid,3-r4-price,0.30307897947780066,10.96,1,25.96,2026-06-05T14:37:12.201Z,2026-06-05T14:37:14.110Z,1908.7999999988824,"[{""t"":106310.29999999888,""value"":1},{""t"":106454.59999999963,""value"":2}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,5,false,1,true,24,good,3-r5-rain,0.37206840585817696,mid,3-r5-price,0.5782699646211104,14.142,1,26.142,2026-06-05T14:37:17.664Z,2026-06-05T14:37:19.647Z,1983.5999999996275,"[{""t"":111756.19999999925,""value"":1}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,6,false,2,true,23,good,3-r6-rain,0.11539110703422381,mid,3-r6-price,0.4004977456600302,16.144,1,27.144,2026-06-05T14:37:22.516Z,2026-06-05T14:37:24.959Z,2443.0999999996275,"[{""t"":116625.59999999963,""value"":1},{""t"":116847.59999999963,""value"":2}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,7,false,1,true,24,drought,3-r7-rain,0.8975962593675767,mid,3-r7-price,0.4698351500740201,2,1,24,2026-06-05T14:37:27.787Z,2026-06-05T14:37:29.847Z,2059.60000000149,"[{""t"":121912.90000000037,""value"":1}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,8,false,1,true,24,good,3-r8-rain,0.0689076478007715,mid,3-r8-price,0.7573059690171542,14.142,1,26.142,2026-06-05T14:37:33.524Z,2026-06-05T14:37:36.935Z,3411.300000000745,"[{""t"":127609,""value"":1}]"
f568e373-5fcf-4c86-bc81-c5bf544e812f,3,4,,en,5,0.3.0-v2,9,false,2,true,23,drought,3-r9-rain,0.9216358772407269,high,3-r9-price,0.1947612995869084,2,1.6,23,2026-06-05T14:37:41.355Z,2026-06-05T14:37:43.506Z,2151.2000000011176,"[{""t"":135414.09999999963,""value"":1},{""t"":135702.79999999888,""value"":2}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,practice,true,0,false,25,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,12,0.6,25,2026-06-05T09:07:00.114Z,2026-06-05T09:07:10.513Z,10399.09999999986,[]
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,0,false,4,true,21,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,13.52,1,26.52,2026-06-05T09:07:16.292Z,2026-06-05T09:07:19.577Z,3284.7999999998137,"[{""t"":91755.30000000005,""value"":1},{""t"":91977,""value"":2},{""t"":92147.1000000001,""value"":3},{""t"":92434.30000000005,""value"":4}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,1,false,6,true,19,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,22.752,1,29.752,2026-06-05T09:07:24.423Z,2026-06-05T09:07:33.002Z,8578.5,"[{""t"":100027.1000000001,""value"":1},{""t"":100273.19999999995,""value"":2},{""t"":100457.3999999999,""value"":3},{""t"":100626.5,""value"":4},{""t"":100787.8999999999,""value"":5},{""t"":100946.69999999995,""value"":6}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,2,false,5,true,20,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,21.310000000000002,1.6,34.896,2026-06-05T09:07:38.737Z,2026-06-05T09:07:46.526Z,7788.90000000014,"[{""t"":114192.80000000005,""value"":1},{""t"":114448.69999999995,""value"":2},{""t"":116008.1000000001,""value"":3},{""t"":116283.30000000005,""value"":4},{""t"":116545.6000000001,""value"":5}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,3,false,6,true,19,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,22.752,1.6,36.203199999999995,2026-06-05T09:07:52.064Z,2026-06-05T09:07:55.685Z,3621,"[{""t"":127455.19999999995,""value"":1},{""t"":127683.19999999995,""value"":2},{""t"":127860.19999999995,""value"":3},{""t"":128020.8999999999,""value"":4},{""t"":128190.8999999999,""value"":5},{""t"":128569.3999999999,""value"":6}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,4,false,6,true,19,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,19,2026-06-05T09:08:00.171Z,2026-06-05T09:08:03.719Z,3547,"[{""t"":135461.1000000001,""value"":1},{""t"":135706.8999999999,""value"":2},{""t"":135885.5,""value"":3},{""t"":136030,""value"":4},{""t"":136197.5,""value"":5},{""t"":136345.3999999999,""value"":6}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,5,false,4,true,21,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,19.728,1.6,33.3648,2026-06-05T09:08:07.986Z,2026-06-05T09:08:11.006Z,3019.7000000001863,"[{""t"":143448.1000000001,""value"":1},{""t"":143652.80000000005,""value"":2},{""t"":143850.3999999999,""value"":3},{""t"":144101,""value"":4}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,6,false,1,true,24,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,14.142,1,26.142,2026-06-05T09:08:14.631Z,2026-06-05T09:08:17.599Z,2968.0999999998603,"[{""t"":150324.1000000001,""value"":1}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,7,false,3,true,22,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,12.29,1.6,28.863999999999997,2026-06-05T09:08:21.096Z,2026-06-05T09:08:26.006Z,4910.200000000186,"[{""t"":156652,""value"":1},{""t"":156922.19999999995,""value"":2},{""t"":157092.6000000001,""value"":3}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,8,false,3,true,22,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,18.006,1,28.006,2026-06-05T09:08:30.041Z,2026-06-05T09:08:33.628Z,3586.8000000000466,"[{""t"":165929.8999999999,""value"":1},{""t"":166162.3999999999,""value"":2},{""t"":166347.80000000005,""value"":3}]"
05baf504-8897-4afa-a4de-67cf5b0ed2fa,1,Sani,,en,5,0.3.0-v2,9,false,3,true,22,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,18.006,1,28.006,2026-06-05T09:08:38.042Z,2026-06-05T09:08:41.732Z,3690.399999999907,"[{""t"":173488.19999999995,""value"":1},{""t"":173767.5,""value"":2},{""t"":173918.3999999999,""value"":3}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,practice,true,2,true,23,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,16.144,0.6,25.4864,2026-06-05T09:10:41.646Z,2026-06-05T09:10:51.304Z,9658,"[{""t"":35893.5,""value"":1},{""t"":36757.5,""value"":2}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,0,false,3,true,22,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,12.29,1,26.29,2026-06-05T09:10:56.458Z,2026-06-05T09:11:01.034Z,4576.40000000014,"[{""t"":44766.90000000014,""value"":1},{""t"":45297.40000000014,""value"":2},{""t"":46467.10000000009,""value"":3}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,1,false,1,true,24,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,14.142,1,26.142,2026-06-05T09:11:04.281Z,2026-06-05T09:11:12.377Z,8096,"[{""t"":52588.19999999995,""value"":1},{""t"":53077.60000000009,""value"":2},{""t"":53486.60000000009,""value"":3},{""t"":57178.19999999995,""value"":2},{""t"":58231.40000000014,""value"":1}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,2,false,4,true,21,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,19.728,1.6,33.3648,2026-06-05T09:11:15.922Z,2026-06-05T09:11:21.241Z,5318.299999999814,"[{""t"":64205.90000000014,""value"":1},{""t"":65176.69999999995,""value"":2},{""t"":66246.1000000001,""value"":3},{""t"":67238.1000000001,""value"":4}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,3,false,4,true,21,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,19.728,1.6,33.3648,2026-06-05T09:11:25.162Z,2026-06-05T09:11:29.855Z,4693.399999999907,"[{""t"":73411.19999999995,""value"":1},{""t"":73975.90000000014,""value"":2},{""t"":74493.1000000001,""value"":3},{""t"":75603.1000000001,""value"":4}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,4,false,4,true,21,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,21,2026-06-05T09:11:35.420Z,2026-06-05T09:11:39.620Z,4199.800000000047,"[{""t"":84192.69999999995,""value"":1},{""t"":84616.40000000014,""value"":2},{""t"":85024.5,""value"":3},{""t"":85608.80000000005,""value"":4}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,5,false,4,true,21,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,19.728,1.6,33.3648,2026-06-05T09:11:43.066Z,2026-06-05T09:11:48.210Z,5143.699999999953,"[{""t"":91392.19999999995,""value"":1},{""t"":91905.1000000001,""value"":2},{""t"":92316.90000000014,""value"":3},{""t"":94300.19999999995,""value"":4}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,6,false,2,true,23,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,16.144,1,27.144,2026-06-05T09:11:52.115Z,2026-06-05T09:11:56.357Z,4242,"[{""t"":100372.5,""value"":1},{""t"":100886.69999999995,""value"":2},{""t"":101395,""value"":3},{""t"":102590.69999999995,""value"":2}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,7,false,2,true,23,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,10.96,1.6,27.736,2026-06-05T09:12:02.305Z,2026-06-05T09:12:09.366Z,7061.199999999953,"[{""t"":110571.69999999995,""value"":1},{""t"":111068.19999999995,""value"":2}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,8,false,3,true,22,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,18.006,1,28.006,2026-06-05T09:12:14.180Z,2026-06-05T09:12:17.798Z,3617.8000000000466,"[{""t"":122371.40000000014,""value"":1},{""t"":122902.6000000001,""value"":2},{""t"":123403.80000000005,""value"":3}]"
6ef0690b-c9f1-4f7b-aafe-dbcc867f0390,1,Sani,,en,5,0.3.0-v2,9,false,3,true,22,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,18.006,1,28.006,2026-06-05T09:12:21.377Z,2026-06-05T09:12:24.978Z,3600.8000000000466,"[{""t"":129693.19999999995,""value"":1},{""t"":130216.30000000005,""value"":2},{""t"":130742.19999999995,""value"":3}]"
0e8d1c75-035a-4a6a-898e-b17c1da5f68f,1,Sani,,en,5,0.3.0-v2,practice,true,2,true,23,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,16.144,0.6,25.4864,2026-06-05T09:18:11.796Z,2026-06-05T09:18:17.034Z,5238.199999999721,"[{""t"":331754.49999999977,""value"":1},{""t"":332097.99999999977,""value"":2}]"
0e8d1c75-035a-4a6a-898e-b17c1da5f68f,1,Sani,,en,5,0.3.0-v2,0,false,2,true,23,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,10.96,1,25.96,2026-06-05T09:18:23.228Z,2026-06-05T09:18:26.181Z,2953.100000000093,"[{""t"":342695.40000000014,""value"":1},{""t"":343103.40000000014,""value"":2}]"
